2025-12-24 17:16:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:16:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:16:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:16:46,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:16:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:16:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:01,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:06,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:17,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:32,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:37,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:43,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:48,Activity Monitor,Activity Monitor – All Processes
2025-12-24 17:17:53,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:17:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:14,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:19,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:24,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:29,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:40,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:50,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:18:55,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:00,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:05,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:11,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:16,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:21,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:26,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:31,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:37,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:42,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:19:57,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:08,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:13,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:20:54,Electron,phone_data_clean.csv — spoti
2025-12-24 17:20:59,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:05,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:10,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:15,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:20,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:25,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:36,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:46,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:21:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:02,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:07,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:17,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:43,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:53,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:22:59,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:04,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:09,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:14,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:19,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:24,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:40,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:45,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:50,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:23:55,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:01,wine,
2025-12-24 17:24:06,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:11,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:16,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:21,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:32,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:37,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:42,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:24:58,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:25:03,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:25:08,wine,
2025-12-24 17:25:13,wine,
2025-12-24 17:25:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:24,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:29,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:34,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:39,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:25:55,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:00,Activity Monitor,Activity Monitor – All Processes
2025-12-24 17:26:05,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:10,Activity Monitor,Activity Monitor – All Processes
2025-12-24 17:26:15,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:21,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:26,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:31,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:36,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:47,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:52,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:26:57,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:02,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:07,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:18,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:23,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:28,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:33,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:44,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:49,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:54,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:27:59,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:28:04,wine,
2025-12-24 17:28:09,wine,
2025-12-24 17:28:15,wine,
2025-12-24 17:28:20,wine,
2025-12-24 17:28:25,wine,
2025-12-24 17:28:30,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:28:35,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 71×64
2025-12-24 17:28:41,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:28:46,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:28:51,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:28:56,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:01,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:06,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:12,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:17,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:22,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:27,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:32,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:38,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:43,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:48,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
2025-12-24 17:29:53,Terminal,amphora — Gemini - amphora — node ◂ node ~/.nvm/versions/node/v24.11.1/bin/gemini — 107×64
